Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2022-03-20,DOGEUSDT,0.1235,0.1241,0.1174,0.1191,425713425.0,-2.0786418615092717,19.869276966594285,0.031578803952955224,0.041890324890282334,-0.03708706866233596,0.03708706866233605,0.030656405130360765,0.0018665535099585916,0.000701298475411782,23.499171706396236,2022-03-20,43.01901175380872,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-21,DOGEUSDT,0.1191,0.1217,0.1176,0.1192,403696503.0,-2.0866675867715756,19.816173923412602,0.03018868436573946,0.03896491475914662,0.0008392782699949171,-0.03708706866233596,0.029527646896910894,4.235319457926833e-05,0.0008323927629102964,23.485441513574717,2022-03-21,42.77433932366794,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-22,DOGEUSDT,0.1193,0.1257,0.1186,0.1224,640695818.0,-2.1061962789886555,20.278065359352112,0.056779311137136294,0.043418513853644036,0.026491615446976285,0.0008392782699949171,0.027348886605076277,0.0013064173025144395,0.0007553789004776301,23.50391251707549,2022-03-22,42.7133510759,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-23,DOGEUSDT,0.1224,0.1314,0.121,0.1298,1136679760.0,-2.0738571633859353,20.851377358568968,0.08159646208257033,0.05296300091087561,0.05870043419176392,0.026491615446976285,0.033030290256103156,0.0028151825743847427,0.0009189950014466368,23.54065463945558,2022-03-23,42.70089797045613,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-24,DOGEUSDT,0.1299,0.1413,0.1277,0.1368,2168603367.0,-2.029509172931627,21.49734918761574,0.09843227302575783,0.06433031893959616,0.05252520091846062,0.05870043419176392,0.03593994201438987,0.0024433338482830014,0.0009736881032167947,23.601034376162744,2022-03-24,42.63471271850509,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-25,DOGEUSDT,0.1368,0.1377,0.1274,0.1308,1191949148.0,-1.9568699892916552,20.898855743605733,0.04883384325280345,0.06045620001789798,-0.04485056616535179,0.05252520091846062,0.0441811917838243,0.0021460775994434234,0.0009895670191248612,23.595795823505334,2022-03-25,42.79230071658033,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-26,DOGEUSDT,0.1308,0.1369,0.1289,0.136,780328909.0,-1.9826778732475279,20.47522606697177,0.05940699020611646,0.0601938975649526,0.03898544671295381,-0.04485056616535179,0.03874037799664653,0.0019040300988832817,0.0009904163624822172,23.59560822382026,2022-03-26,42.86909016664775,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-27,DOGEUSDT,0.1361,0.1456,0.1354,0.1448,1864810242.0,-1.9885045466877338,21.34642513794873,0.07243392469495265,0.06325390434745261,0.06269859421556398,0.03898544671295381,0.04015137523192355,0.002937194111444037,0.0006081831389269597,23.648410697783017,2022-03-27,42.83668099538538,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-28,DOGEUSDT,0.1447,0.1537,0.1406,0.1425,1905719594.0,-1.9268921432195514,21.368125513831966,0.07590215332905635,0.06641596659285354,-0.016011480242910915,0.06269859421556398,0.04487867418583389,0.000749316089169656,0.0007961294800791058,23.683213545731615,2022-03-28,42.98707454982848,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-29,DOGEUSDT,0.1424,0.1489,0.1404,0.1444,1173218699.0,-1.8727526284375868,20.88301683339947,0.05496326893727695,0.06355279217895939,0.013245226750020723,-0.016011480242910915,0.0418559312613636,0.0006342582997317147,0.000927419817746314,23.674062139363837,2022-03-29,42.88204914336982,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-30,DOGEUSDT,0.1444,0.1456,0.1379,0.1432,1131014248.0,-1.9044803392921736,20.846380631702193,0.04676205519293536,0.05935510793245338,-0.008344971932180647,0.013245226750020723,0.03902710203023541,0.0004003079517549443,0.0010158557978679397,23.664476009305993,2022-03-30,42.56456650015267,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-31,DOGEUSDT,0.1431,0.148,0.1359,0.1381,1464999405.0,-1.9268921432195514,21.105120673272015,0.06083350586602634,0.05972470741584662,-0.03626419411129879,-0.008344971932180647,0.036812882459137206,0.001718265186572686,0.000972306992721185,23.653912530793576,2022-03-31,42.263100515470384,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-04-01,DOGEUSDT,0.1381,0.143,0.132,0.1413,1030256213.0,-1.9105430052180221,20.75307335874012,0.07659346077704263,0.06394189575614562,0.02290722927523545,-0.03626419411129879,0.03472403999415114,0.0011037993688577268,0.0009422058676287292,23.634973247543925,2022-04-01,42.01443351464165,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-02,DOGEUSDT,0.1414,0.1445,0.1378,0.1387,804996467.0,-1.9449106487222299,20.506348446553332,0.0346047933451384,0.05660762015339381,-0.018571962369695997,0.02290722927523545,0.021805734774302477,0.0009056689160481683,0.00045870782029170764,23.650899145578652,2022-04-02,41.67985143729183,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-03,DOGEUSDT,0.1387,0.1496,0.1362,0.1466,1229288569.0,-1.9344757714296503,20.929701439806408,0.09185648283476563,0.06541983582373677,0.055394462131765264,-0.018571962369695997,0.03275444620907745,0.002646691463377016,0.0008257955961400055,23.665176289463552,2022-04-03,41.56477870598826,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-04,DOGEUSDT,0.1465,0.1567,0.1412,0.1485,2703058960.0,-1.8997902134417601,21.717649916803417,0.09416961735287693,0.0726072812060218,0.012877168790202988,0.055394462131765264,0.03273564321601844,0.0005929356463306669,0.0008319554540478311,23.701943873648514,2022-04-04,41.60081019169358,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-05,DOGEUSDT,0.1485,0.1796,0.1471,0.1727,6454340799.0,-1.8534221296201618,22.588018733489488,0.19868786178572426,0.10412742635094742,0.15097102690987863,0.012877168790202988,0.06687844293069525,0.006683677249038478,0.0022786251174273255,23.791440351851698,2022-04-05,41.62709169560144,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-06,DOGEUSDT,0.1727,0.1748,0.141,0.1433,5121714785.0,-1.7170231231140378,22.35675513887031,0.07667140569613522,0.09726342118724438,-0.18661565031850663,0.15097102690987863,0.11089993429986286,0.008347170649735728,0.003322527362610452,23.7667670202718,2022-04-06,41.874254884979514,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-07,DOGEUSDT,0.1432,0.1483,0.14,0.1459,1901323940.0,-1.744112815760702,21.365816290985386,0.05429944613207286,0.0865224274234515,0.017981120694613686,-0.18661565031850663,0.11076931493426832,0.0008415836048445403,0.003359968582715777,23.676314587692236,2022-04-07,41.91503174775193,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-08,DOGEUSDT,0.1459,0.1534,0.1404,0.1424,2219140122.0,-1.9085180298382507,21.520385625365584,0.07058661954432927,0.08253847545367093,-0.02428145655086454,0.017981120694613686,0.11104000544655224,0.0011283002532373094,0.0033288431742066462,23.683385411327567,2022-04-08,41.690642574353035,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-09,DOGEUSDT,0.1423,0.1446,0.1405,0.1442,598706994.0,-1.874706390048981,20.210282877804964,0.028144167602477288,0.06893989849087252,0.012561225872973257,-0.02428145655086454,0.10845160810488799,0.0006215264748603821,0.003514743528462846,23.666400600941234,2022-04-09,41.650122262905484,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-10,DOGEUSDT,0.1442,0.1578,0.1435,0.1482,2653381549.0,-1.9337839692574728,21.699100719703157,0.09337189714298358,0.07504789815390028,0.0273614880111378,0.012561225872973257,0.10902872611005628,0.001260950320687396,0.0034314764708053567,23.703966119027253,2022-04-10,41.620220224219146,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-11,DOGEUSDT,0.1482,0.1515,0.1329,0.1341,2077944539.0,-1.8464268705703633,21.454645039661884,0.06216289658400155,0.0718266477614256,-0.09997692257435374,0.0273614880111378,0.08482273044199969,0.004659919676579713,0.003097554196008476,23.656387342053044,2022-04-11,41.7601961632669,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-12,DOGEUSDT,0.134,0.1446,0.1332,0.138,1432968065.0,-1.8871696540327132,21.08301370012891,0.08039821930373661,0.07396954064700335,0.028667894869572063,-0.09997692257435374,0.04979932644456526,0.001359762663788279,0.0015019020636320127,23.62700507789366,2022-04-12,41.64009995859222,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-13,DOGEUSDT,0.138,0.1435,0.1362,0.1399,982887318.0,-1.9337839692574728,20.70600504081856,0.048911891813951384,0.06770512843874037,0.013674196514230685,0.028667894869572063,0.04940917203711157,0.000660397623166526,0.0015229684812324204,23.647342321634234,2022-04-13,41.611451006900744,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-14,DOGEUSDT,0.14,0.1478,0.1368,0.1441,2218098250.0,-1.9414202437824613,21.51991602155718,0.07345246693867273,0.06914196306372346,0.029579621334040948,0.013674196514230685,0.05052154663489388,0.0013745230838452208,0.0015104928241332061,23.65920821839626,2022-04-14,41.585536114559744,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-15,DOGEUSDT,0.1442,0.1498,0.1418,0.1458,1414074566.0,-1.9118952704680356,21.069741137118093,0.05057609321000905,0.06450049560029486,0.011728316569081338,0.029579621334040948,0.05048778389777661,0.0005566426513147722,0.001519586500841768,23.683385411327567,2022-04-15,41.551582109921625,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-16,DOGEUSDT,0.1458,0.148,0.1414,0.1435,747201976.0,-1.898454207899018,20.431846089415025,0.03368927677857213,0.05679769089486418,-0.015900784374882147,0.011728316569081338,0.049186289507607575,0.0007782353246640668,0.001556343165020545,23.679597528016604,2022-04-16,41.46569385225898,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-17,DOGEUSDT,0.1435,0.145,0.1383,0.1392,693196715.0,-1.9105430052180221,20.356824376902402,0.027043724140761678,0.04935919920633856,-0.03042328729935657,-0.015900784374882147,0.024362044616953182,0.0014945006517753303,0.0004163977417983174,23.65603417234947,2022-04-17,41.463008493335366,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-18,DOGEUSDT,0.1392,0.1405,0.1327,0.1402,1219207335.0,-1.9310215365615626,20.921466759118715,0.0562146096594274,0.05107305181961077,0.007158226700170449,-0.03042328729935657,0.021851545114653426,0.00034214745947726174,0.0004633981087203682,23.632806399461018,2022-04-18,41.65385642108916,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-19,DOGEUSDT,0.1401,0.1446,0.1391,0.1425,811386437.0,-1.9625477902083366,20.51425499304355,0.03740260285076359,0.04765543957739898,0.016272025108215443,0.007158226700170449,0.022137861151182346,0.0007932057544245861,0.0004546017072036406,23.65656388013587,2022-04-19,41.72611366072236,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-20,DOGEUSDT,0.1425,0.1468,0.1389,0.1407,1387121991.0,-1.9337839692574728,21.05049692754772,0.04442951861213049,0.04684895933608185,-0.012712035588361861,0.016272025108215443,0.018431260468343355,0.0006038829217245823,0.00039528255378684326,23.66149433562431,2022-04-20,41.7415592422368,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-21,DOGEUSDT,0.1407,0.143,0.134,0.1362,873720271.0,-1.9186841628017217,20.588270826326863,0.0429948790453219,0.045885439263391864,-0.03250557040493141,-0.012712035588361861,0.019694892392897893,0.0015788392662566652,0.0004966491797541214,23.63587471699805,2022-04-21,41.89856929203387,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-22,DOGEUSDT,0.1362,0.1382,0.1346,0.1363,572175737.0,-1.9449106487222299,20.16495673467531,0.023088528482392408,0.040186211568142,0.0007339449870750548,-0.03250557040493141,0.020093284143698695,3.639705240790205e-05,0.0006196367502107709,23.618972906195292,2022-04-22,41.71309073622353,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-23,DOGEUSDT,0.1363,0.1368,0.1331,0.1339,337691149.0,-1.9790533676485675,19.63764227535878,0.015581027054232801,0.0340349154396647,-0.017765086005360236,0.0007339449870750548,0.017884171741960112,0.0009046445472556439,0.0005291518675887146,23.609396405757096,2022-04-23,41.57993239139602,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-24,DOGEUSDT,0.1338,0.1348,0.1309,0.1317,521764787.0,-1.989235273793687,20.07272744467954,0.018764764188700947,0.03021737762692376,-0.016566643947891275,-0.017765086005360236,0.016861980723850544,0.0008253309867106483,0.0004978404168125638,23.593918241269044,2022-04-24,41.677642978445924,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-25,DOGEUSDT,0.1318,0.1711,0.1224,0.1581,7687212862.0,-2.0039630805039303,22.76282411809692,0.32610923682076653,0.10419034242538446,0.18270113546619082,-0.016566643947891275,0.08171878060668619,0.008026294739102238,0.0029959317078616585,23.685959857105676,2022-04-25,41.88841028597428,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-26,DOGEUSDT,0.1582,0.1668,0.1354,0.1376,6993892003.0,-1.7655070980839893,22.66830303409005,0.1163986698155883,0.10724242427293541,-0.13887681871618301,0.18270113546619082,0.1041450454946871,0.006126476186035237,0.0033141764784157092,23.71051031556699,2022-04-26,41.895670477803314,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-27,DOGEUSDT,0.1376,0.1456,0.135,0.14,2395315272.0,-1.7909597890574906,21.596780696724114,0.07046573402031883,0.09804825170978126,0.017291497110061043,-0.13887681871618301,0.10337297055970555,0.0008006516041848722,0.003391315781317459,23.642520453164998,2022-04-27,41.96825553246108,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-28,DOGEUSDT,0.1399,0.1433,0.1352,0.1375,1507644481.0,-1.9268921432195514,21.133814323432485,0.0444254415414841,0.08464254916770697,-0.018018505502678365,0.017291497110061043,0.1037953603669924,0.000852591265680802,0.0032732493109491495,23.637855093906882,2022-04-28,42.12518630772462,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-29,DOGEUSDT,0.1375,0.1451,0.1331,0.1349,2002962085.0,-1.9428149441480107,21.417892964344595,0.0712809011917683,0.08130213717372231,-0.01909015389291598,-0.018018505502678365,0.10384584622549753,0.0008913180173556887,0.003274896629573774,23.62864010413391,2022-04-29,42.21069801981945,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-04-30,DOGEUSDT,0.135,0.1368,0.1238,0.1274,1256533034.0,-1.9303321190919949,20.951622205091788,0.061685647598409006,0.07639801477989398,-0.05720202007564708,-0.01909015389291598,0.1065298017609353,0.002730195281095967,0.0031198296473074006,23.576859450038956,2022-04-30,42.52376507338841,0,0,7.611842399580417,1.3862943611198906,5.814130531825066,7.611842399580417,1.3862943611198906,5.69759754870645
2022-05-01,DOGEUSDT,0.1273,0.1366,0.126,0.1327,1208220038.0,-1.989235273793687,20.912414070533867,0.07891313384989342,0.07702679454739383,0.04075919820009874,-0.05720202007564708,0.06339731942316287,0.00194904318853984,0.0020612555673135704,23.57647704086887,2022-05-01,42.6584374198971,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-02,DOGEUSDT,0.1327,0.134,0.1276,0.1308,791121203.0,-1.9906983318454474,20.488961741553837,0.038050196879701306,0.0672826451304707,-0.014421502315063632,0.04075919820009874,0.03376790570235262,0.0007038669160973277,0.000828965399647126,23.581056327644422,2022-05-02,42.64502765939534,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-03,DOGEUSDT,0.1308,0.132,0.1264,0.1295,602983927.0,-2.0099154790312257,20.217401099278163,0.03499968205543514,0.059211904361711816,-0.009988557883505807,-0.014421502315063632,0.03135995710376361,0.0004940574624036338,0.0008756133056396446,23.567255073475813,2022-05-03,42.47097158553345,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-04,DOGEUSDT,0.1294,0.1363,0.129,0.1359,999925457.0,-2.0249533563957662,20.723191291167943,0.05496322183658615,0.0581497337304304,0.04823844001750541,-0.009988557883505807,0.039773565340614186,0.002327751519528956,0.0009396692375290709,23.591095241362545,2022-05-04,42.30586959775604,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-05,DOGEUSDT,0.136,0.1378,0.125,0.1282,1663729207.0,-1.9928969402796501,21.232327429924574,0.0584277239475906,0.05821923128472045,-0.05832777667052828,0.04823844001750541,0.04590793549727249,0.0027471211935212454,0.0009966121146254545,23.583907769532836,2022-05-05,41.966200143996474,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-06,DOGEUSDT,0.1281,0.1299,0.1234,0.1278,919219399.0,-1.9819519204025788,20.63903538849719,0.04501027858575624,0.0549169931099794,-0.0031250025431352776,-0.05832777667052828,0.039258802059710045,0.00015141223823265227,0.0010808415358143362,23.548748652655462,2022-05-06,41.73021880320515,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-07,DOGEUSDT,0.1277,0.1324,0.1245,0.1275,913433603.0,-2.0409903553055835,20.632721246958994,0.05317808723413819,0.05448226664101909,-0.0023501773449535156,-0.0031250025431352776,0.034017021683643976,0.00011390535047818292,0.0011503071676447249,23.554825315473625,2022-05-07,41.76637525401906,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-08,DOGEUSDT,0.1274,0.1283,0.1226,0.1241,770287457.0,-2.0219276354792295,20.462274323924362,0.028052328804990746,0.04787478218201201,-0.02702867238791926,-0.0023501773449535156,0.03496821224417236,0.0013209026504115188,0.0011364138708061626,23.537875757159473,2022-05-08,41.76591698016159,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-09,DOGEUSDT,0.1241,0.1253,0.1001,0.1019,2102771008.3,-2.0533840073605463,21.46652183962601,0.07740233268829703,0.055256669808583264,-0.1970957519818823,-0.02702867238791926,0.08455355555183872,0.009181541073787484,0.003382749579008482,23.430326403705386,2022-05-09,41.80572247676718,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-10,DOGEUSDT,0.1018,0.1184,0.0992,0.108,1929997320.5,-2.0770444170801143,21.380784451520274,0.17007604285220929,0.08396151306948976,0.0581392868955405,-0.1970957519818823,0.08668846721486193,0.0027192307666432007,0.003379285888564326,23.375274978841304,2022-05-10,41.94388514844104,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-11,DOGEUSDT,0.108,0.1109,0.0711,0.0853,4698607567.9,-2.133686556532232,22.270532039619187,0.29647887162064074,0.1370908527072775,-0.2359567726265862,0.0581392868955405,0.11914996258052857,0.010595021807598491,0.004670607055159286,23.2416099410287,2022-05-11,42.681130407889796,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-12,DOGEUSDT,0.0852,0.0899,0.0689,0.0826,4099690301.0,-2.1991263846258158,22.134177271462196,0.2297717769171723,0.1602610837597512,-0.032164773970700944,-0.2359567726265862,0.11655389927524237,0.0014531723305646102,0.00448173041086126,23.091948856003597,2022-05-12,43.8082153440821,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-13,DOGEUSDT,0.0826,0.0964,0.082,0.0881,2571346706.0,-2.4090573375045627,21.667695608724912,0.1597455293449909,0.16013219515606114,0.06446285241520136,-0.032164773970700944,0.1273187585984571,0.002975067288154268,0.0040913123664144705,23.168714401575624,2022-05-13,44.643057358713165,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-14,DOGEUSDT,0.0881,0.092,0.0836,0.0894,1212363074.0,-2.339249077365637,20.915837245739198,0.08754476856684622,0.1419853385087574,0.01464814923733455,0.06446285241520136,0.13067520884679068,0.0007003376946011832,0.004200435591654695,23.18327153033833,2022-05-14,44.62919104637805,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-15,DOGEUSDT,0.0895,0.0933,0.0864,0.0932,799028070.0,-2.385966701933097,20.498906634527724,0.07658602994858374,0.12563551136871398,0.04162703951207723,0.01464814923733455,0.11389974907148544,0.002030695600221035,0.0036156537845281967,23.208731011522065,2022-05-15,44.650754075727754,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-16,DOGEUSDT,0.0932,0.0932,0.0858,0.088,674846170.0,-2.371935171128839,20.329995326568202,0.04576581394622591,0.10566808701309197,-0.05741090721333916,0.04162703951207723,0.10873720273603367,0.002823950831819025,0.0036118901726467124,23.202635121201595,2022-05-16,44.73087288219684,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-17,DOGEUSDT,0.088,0.0914,0.0869,0.0903,632579482.0,-2.3730075572905913,20.265316433912094,0.04895587912413069,0.09149003504085165,0.02580064594473347,-0.05741090721333916,0.04595279964977232,0.0012731430090851443,0.0009005433954693876,23.193701505067015,2022-05-17,44.644638560277066,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-18,DOGEUSDT,0.0903,0.091,0.0831,0.0833,552003943.0,-2.3925098005220327,20.1290657473318,0.030016968731424835,0.07612176846349494,-0.08068891125014276,0.02580064594473347,0.05755580761153203,0.004008577062789833,0.0012112252006449202,23.167563653478055,2022-05-18,44.735988819547075,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-19,DOGEUSDT,0.0834,0.0876,0.0814,0.0866,537654022.0,-2.396895772465287,20.10272582947589,0.07148228658827954,0.07496189799469109,0.038851266395592485,-0.08068891125014276,0.0526878263392718,0.0019326367341998118,0.0011694060402384359,23.141906269366626,2022-05-19,45.13311222452195,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-20,DOGEUSDT,0.0866,0.088,0.0825,0.084,494642225.0,-2.4349742810397914,20.019345281425398,0.043691293620966264,0.06714424690125989,-0.030483016725075765,0.038851266395592485,0.05290910944548945,0.0015226780045278954,0.0010052534668211325,23.148089124333843,2022-05-20,45.165799592344264,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-21,DOGEUSDT,0.084,0.0855,0.0824,0.0845,200173227.0,-2.430418464503931,19.11469368463384,0.033728924249018334,0.0587904162381995,0.0059347355198145265,-0.030483016725075765,0.04763549132744163,0.0003104802837926415,0.0012904026768960765,23.13390029627709,2022-05-21,44.941255152923745,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-22,DOGEUSDT,0.0844,0.0867,0.0838,0.0859,212040160.0,-2.4592389030394224,19.172286248658203,0.03303458490341784,0.052351458404504086,0.016432294627081432,0.0059347355198145265,0.044323859369058125,0.0008570858172030196,0.0012824994198902605,23.14838259463469,2022-05-22,44.97183635743072,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-23,DOGEUSDT,0.0859,0.0884,0.0821,0.0833,491119625.0,-2.445301395195641,20.012198291522385,0.052702642163100354,0.052439254344153155,-0.030735279817412784,0.016432294627081432,0.0426945375725538,0.0015358272674338299,0.0012714664498711835,23.144560746669224,2022-05-23,44.88966745753881,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-24,DOGEUSDT,0.0833,0.0844,0.0801,0.0837,359716178.0,-2.425883309338539,19.700825884023644,0.04907299791796864,0.051597690237607026,0.004790428322632518,-0.030735279817412784,0.027231076107963215,0.00024315875643149098,0.0007031171798351061,23.11920517506015,2022-05-24,44.935650121073586,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-25,DOGEUSDT,0.0837,0.0845,0.0821,0.083,417147590.0,-2.4721878773802257,19.848950649997334,0.022011831324292144,0.044201225509278304,-0.008398369698831606,0.004790428322632518,0.019860160571001127,0.0004231140399773594,0.0005928385219053041,23.125829709965263,2022-05-25,45.13583901447642,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
2022-05-26,DOGEUSDT,0.0829,0.0837,0.075,0.0779,863761845.0,-2.4710037446190087,20.57680764641088,0.06966632510844982,0.05056750040907118,-0.06341465491989547,-0.008398369698831606,0.02972373288912097,0.0030818509853231093,0.0010944134877631066,23.083844073464682,2022-05-26,45.847812383189364,0,0,7.611842399580417,1.6094379124341003,5.793013608384144,7.611842399580417,1.6094379124341003,5.7035374653105295
